% Model:              Hemisphere_vessel_78mm_11mm.mph
% Version:            COMSOL 5.4.0.295
% Date:               Jan 4 2021, 15:59
% Dimension:          2
% Nodes:              10092
% Expressions:        2
% Description:        Electric field, r component, Electric field, z component
% Length unit:        m
% r                       z                        es.Er (V/m)              es.Ez (V/m)
0.015781409280430456      0.020382280572259943     26.45288991744826        -90.66357643389283
0.013667152244439061      0.021712735149766557     25.376327232932358       -97.80324254853524
0.014378845881132458      0.02126793630757362      25.799153019531087       -95.35047452708147
0.015083949603566118      0.020824421714790726     26.156684836919812       -92.97012319075755
0.022810192030128018      0.018178181306174393     30.2566183704641         -75.04622393114039
0.02407815017551557       0.017946721606220514     30.80113668747587        -72.7486578972625
0.023488672284926185      0.018440288523094463     31.125954537989458       -74.58779593570868
0.005756486604871614      0.027477272727272725     16.335703878836473       -133.16566146204096
0.006476047430480566      0.027034090909090907     17.778520042070795       -129.9839456748633
0.007195608256089517      0.026590909090909085     19.10492520061924        -126.8405374715021
0.007915169081698467      0.026147727272727263     20.3201752782752         -123.73995423502447
0.008634729907307416      0.025704545454545442     21.429518748056466       -120.68617557856744
0.005036925779262661      0.028806818181818173     15.630402739649185       -141.63993299101125
0.005756486604871614      0.028363636363636355     17.276021840439284       -138.22919748468917
0.004317364953653709      0.030136363636363628     14.6751413938941         -150.8601142689794
0.005036925779262661      0.02969318181818181      16.55380279060398        -147.20475477957962
0.003597804128044758      0.03146590909090907      13.41848392799784        -160.90015999671846
0.004317364953653709      0.031022727272727257     15.565136627328116       -156.98444444960788
0.002878243302435803      0.032795454545454523     11.799040998840988       -171.84101097050566
0.0035978041280447554     0.03235227272727271      14.254077243476749       -167.64946088080646
0.0021586824768268487     0.03412499999999999      9.743557884700218        -183.77090585711517
0.0028782433024358003     0.033681818181818174     12.553648470197913       -179.2888357452986
0.001439121651217898      0.03545454545454544      7.164643889230017        -196.78549962648594
0.002158682476826847      0.035011363636363625     10.383685026306694       -191.99980713863866
0.0014391216512178993     0.036340909090909077     7.648260532591773        -205.88797355428474
0.02650991666624468       0.016004893463711898     29.51446047924145        -65.95417259684803
0.027135822871454728      0.015526901842279473     29.19521267673316        -64.38503479198009
0.02768543829839824       0.014260919475456456     27.868889926459207       -61.81262116295983
0.0277689065524297        0.015051963609596465     28.87722493803479        -62.863966435542125
0.028238269296196633      0.012986804906107758     26.619998620580493       -59.391541774797275
0.028327371140926334      0.013785057046005625     27.573689025873648       -60.37853010761487
0.028794363331289246      0.011704471410082436     25.443298646915224       -57.110606697296696
0.028889024292938964      0.012510115817028891     26.34602939759183        -58.038507839694425
0.02969344076551628       0.007449057390375279     21.734975945702498       -51.309826449118
0.029248625593679717      0.009594582114511167     23.504905412383774       -54.099521188494116
0.02935488381281558       0.010412505280637389     24.333042484245635       -54.95690891608203
0.029454414406052388      0.011226497647834309     25.188726546798375       -55.83198446257222
0.02981085324467615       0.008281138694268593     22.496982804030015       -52.106177659687326
0.029921454724807953      0.009108713298770622     23.283516989131808       -52.9177873680097
0.009354290732916368      0.025261363636363623     22.438166770928472       -117.68267421502696
0.010073851558525318      0.024818181818181795     23.35126710129968        -114.73244714533966
0.010793412384134273      0.024374999999999977     24.173881438867358       -111.83804662299035
0.02658968174142221       0.016784493102324355     30.604325968369523       -67.1200396694479
0.025972674217219525      0.01726132290146026      30.948225042415345       -68.78595591268856
0.025362764523332332      0.017741135980914643     31.293512848784122       -70.50562169680514
0.024759971905267204      0.018224056526167005     31.64027652089838        -72.2813733699141
0.011512964075785602      0.023931796127468822     24.910917365049233       -109.00153473696041
0.012232440001641746      0.02348846726469291      25.566943445734598       -106.22437804872293
0.012951590909130508      0.02304479542415939      26.145939295364087       -103.50760462985686
0.021561248464536716      0.018432561579347344     29.656050993179047       -77.39163422466179
0.022236576344821245      0.018682011117955085     30.559703442570083       -76.94706057203166
0.013669804684042532      0.02260042772066444      26.651048579930375       -100.8521274679722
0.02100468755353277       0.01894435132483937      29.93416393383499        -79.349894780752
0.019785984881319406      0.019228611273574846     29.24384498385541        -81.81126671232805
0.02046476104535848       0.019460746178617302     30.222944390233163       -81.3633605391935
0.0185149114035571        0.01956508071117622      28.46039114296151        -84.50603951818948
0.019225988106188106      0.01976801357236657      29.49177613144539        -83.98002406691438
0.01787607300124465       0.01998861862846597      28.385801059800013       -86.5562515129742
0.017188159917568887      0.0203962100017375       28.196672549845307       -88.68755849124057
0.016495873351662436      0.020831292543398886     27.998658073094873       -90.96114548152714
0.015799427458554543      0.021270149994986734     27.753249882994965       -93.3134147146435
0.014385421297276461      0.022155498533021168     27.08463018322279        -98.26198900038814
0.015095757342127468      0.02171156588051101      27.45012298289426        -95.74693504950169
0.022908146637259832      0.01893730185374774      31.453354308710193       -76.485881444388
0.024164589243822476      0.018710305152712034     31.98894394839998        -74.11547698221311
0.023577447964857227      0.01920008040074136      32.34036511185408        -76.00947859662206
0.006476047430480566      0.027920454545454543     18.791059651220092       -134.8550147518932
0.007195608256089517      0.02747727272727272      20.181251059320818       -131.52287448909632
0.007915169081698467      0.0270340909090909       21.452354955120313       -128.23763929145017
0.008634729907307417      0.02659090909090908      22.610116691857986       -125.0035788561376
0.009354290732916368      0.026147727272727267     23.660235064772944       -121.8244049111917
0.005756486604871614      0.02924999999999999      18.285919177573305       -143.58299467649599
0.006476047430480566      0.02880681818181818      19.877719952997268       -140.0014958688972
0.00503692577926266       0.030579545454545443     17.547281013740946       -153.09782708009925
0.005756486604871614      0.030136363636363624     19.371644315851086       -149.24838259329036
0.004317364953653708      0.031909090909090894     16.52442549739457        -163.48052040087177
0.005036925779262661      0.03146590909090908      18.617295794269427       -159.34396714068885
0.003597804128044752      0.03323863636363636      15.15643319612362        -174.82034211656446
0.004317364953653704      0.032795454545454544     17.559563505300957       -170.37725993929612
0.002878243302435796      0.03456818181818181      13.370143733517049       -187.2153670923138
0.0035978041280447484     0.034125                 16.132037066328774       -182.4465455515991
0.0021586824768268483     0.03589772727272726      11.07771333570789        -200.77291501803134
0.0028782433024357973     0.03545454545454545      14.254701023277827       -195.6600237187778
0.0014391216512178995     0.03722727272727271      8.173695915764787        -215.60974810660778
0.0021586824768268496     0.0367840909090909       11.83116670566316        -210.1363282601031
0.027213832988094443      0.016310633869333884     30.261922709622183       -65.50576598799023
0.027284723694326843      0.0170910919019959       31.366756432350382       -66.65476733404829
0.02784514333616095       0.015839810461647782     29.921201934913682       -63.94129251781504
0.028409125265736437      0.014580182283889251     28.560698863299137       -61.389393733579425
0.028483594478928547      0.01537211670556393      29.582358949533482       -62.424936650633946
0.028976405761001467      0.013312483602135152     27.279760046675523       -58.98788798847724
0.029056441181613487      0.014111666596094799     28.24583286731044        -59.959797228533084
0.029547049063198296      0.012036653956835201     26.07302347707004        -56.72564207646613
0.029632578142776266      0.012843244511771155     26.987247839072694       -57.63911799250453
0.0304944297649803        0.007791465511390913     22.289769095540475       -50.98391987763895
0.030025191118085794      0.009932035458712792     24.09565302856151        -53.74546983231085
0.030122246061479643      0.010751217199772269     24.93448393367305        -54.58970206643812
0.03021257304078338       0.011566225317371101     25.800932309862976       -55.45103634354684
0.03060236651382547       0.008624908711168791     23.061517211530667       -51.76818816007263
0.030703573745123752      0.00945377683517804      23.858031454911544       -52.567309929835346
0.010073851558525316      0.025704545454545442     24.608333563097517       -118.70330644107935
0.010793412384134267      0.025261363636363623     25.459935627892566       -115.64298482522948
0.011512973209743219      0.0248181818181818       26.220443470523566       -112.64568820607587
0.02666234120593226       0.017560841906128083     31.733425240858185       -68.31575576507602
0.026047043386376437      0.018033592124769002     32.102093032828066       -70.03040763540334
0.02734856129194752       0.01786821413018849      32.51125879484797        -67.83301372717317
0.0254388125832285        0.01850937723018208      32.4727137820995         -71.80092844096778
0.024837792084063778      0.018988351290303494     32.8455228356244         -73.62963022593836
0.012232521742741495      0.024374970192198364     26.895051282498077       -109.71314354343951
0.01295196650207118       0.023931601762549576     27.488512962341627       -106.84646187248525
0.013671025573931675      0.023487792164480454     28.00488698163368        -104.04620913446388
0.02167563297298517       0.01918910818747014      30.86781276495803        -78.90347571719167
0.022338544329377364      0.01943746443833426      31.784603085653448       -78.4416557079157
0.014388873257676661      0.023043227259679704     28.447266152539402       -101.31357948366951
0.021134069446860294      0.019701774612982538     31.191151802943143       -80.91269909763828
0.019937191127174583      0.019968748370976817     30.499906154294365       -83.40886728863556
0.020604381168738053      0.020215346012460306     31.517581606390195       -82.97774171399196
0.01944297904516793       0.0204549074237787       30.765882394152186       -85.41714842811045
0.01864343284775291       0.020494496912842934     29.98695243059523        -86.76417124368099
0.01790963910196675       0.020870240955285252     29.751870018684087       -88.93268066638898
0.017211300375584927      0.021286091937553545     29.572099978050932       -91.21284585456601
0.016514930167733047      0.021718147459281936     29.373056149517215       -93.60029369467004
0.01581302715369537       0.022156283178584077     29.125636643007073       -96.08101182462099
0.015103595267610905      0.022598663216441425     28.818962523191203       -98.65499065728068
0.022999892900241542      0.01969327858229373      32.69548213309228        -77.96353854405515
0.024244468399727066      0.019470782184669605     33.22120654185238        -75.51866424230484
0.023659725526259865      0.019956824579158323     33.600678727147056       -77.46945104427805
0.007195608256089517      0.028363636363636358     21.335502320559915       -136.46618937937606
0.007915169081698467      0.027920454545454537     22.665584191718533       -132.98231291031993
0.008634729907307417      0.02747727272727272      23.874262489213304       -129.55444967483427
0.009354290732916368      0.027034090909090907     24.96777659703241        -126.18656798023478
0.010073851558525315      0.02659090909090908      25.952276665270308       -122.88206107372464
0.006476047430480566      0.02969318181818181      21.04508154343239        -145.44333441204307
0.007195608256089517      0.029249999999999995     22.574516534541697       -141.68909561103433
0.00575648660487161       0.031022727272727257     20.540106947486606       -155.24858737949003
0.006476047430480563      0.030579545454545443     22.300412993225866       -151.2022208852433
0.005036925779262656      0.03235227272727272      19.771007513935427       -165.97026552199213
0.005756486604871607      0.031909090909090894     21.798958838019264       -161.6089298553536
0.004317364953653701      0.03368181818181819      18.67783817993457        -177.706309608849
0.005036925779262653      0.033238636363636366     21.01636673279154        -173.0063310918049
0.0035978041280447463     0.03501136363636364      17.188118274593155       -190.5650925245699
0.004317364953653697      0.034568181818181824     19.887363621233515       -185.5023480578502
0.002878243302435798      0.03634090909090908      15.214222676889904       -204.66616990856028
0.0035978041280447476     0.03589772727272727      18.332749212061117       -199.2166599132564
0.0014391216512178978     0.03811363636363634      8.745353103650283        -226.0047785307767
0.0021586824768268483     0.03767045454545453      12.650238605167715       -220.14089638881205
0.002878243302435798      0.03722727272727271      16.256438587520126       -214.28158199260574
0.0014391216512178954     0.03899999999999997      9.36818380943661         -237.132743127474
0.0279142293322675        0.01662437752979566      31.002235411553404       -65.04543223756781
0.02797623658798558       0.01740559179851812      32.12180805717825        -66.17727709700313
0.028550862392352546      0.01616077637508321      30.640040031629336       -63.48593973594436
0.02912915019910679       0.01490765532527282      29.245580497865063       -60.9551110143193
0.02919460336700148       0.015700380592462263     30.280344528374048       -61.97460150958807
0.029710841534495384      0.013646505219016149     27.93279850318736        -58.57365254806245
0.02978177969648893       0.014446528366876045     28.91104282806118        -59.530274640836204
0.03029601555157679       0.012377274456715404     26.69619335425341        -56.33047863552981
0.0303723685698345        0.013184726420807898     27.621703942929173       -57.22935422134694
0.03129147923540741       0.0081430568938868       22.838967248554052       -50.649532903942735
0.030798057222687702      0.010278318937855808     24.680414784961645       -53.38201394613551
0.030885860205346675      0.011098516240270391     25.52958979772863        -54.21274195920233
0.030966933752500314      0.011914374170924516     26.406512459530784       -55.06007837585191
0.03138999008789211       0.008977677252889608     23.620224431255366       -51.42138143752007
0.031481872225687484      0.009807669911292477     24.426494039055743       -52.20766157159045
0.010793412384134263      0.026147727272727267     26.83379645495404        -119.64378681347694
0.011512973209743213      0.025704545454545445     27.618230393963206       -116.47410678914162
0.012232534035352165      0.02526136363636363      28.311314277372237       -113.37492411199173
0.026727968054586455      0.018333886524165142     32.903372771994846       -69.54236650993947
0.026114433039043632      0.018802587234158983     33.29804010725226        -71.30743950682302
0.02803123547683664       0.018183390121901014     33.2814797752714         -67.33777338893263
0.027405414259392927      0.018641950508440617     33.69706206036042        -69.04153870753943
0.025507999264729766      0.019274389598666817     33.69532888994266        -73.13051570451046
0.024908889100574535      0.019749523095756095     34.0956867571648         -75.01403288944914
0.012952078539638015      0.02481814626587343      28.918520181690308       -110.34760296783531
0.013671489439820515      0.024374719774246992     29.444734189230115       -107.39278331029747
0.014390411086376571      0.02393072654223709      29.893994115881128       -104.51060226170569
0.02178140328751689       0.01993982980043384      32.11996089772018        -80.45277042298112
0.022432912982158156      0.020188931243392078     33.05381529933777        -79.97632858310469
0.015107758568640288      0.023486079989995953     30.26962052386163        -101.70331032351764
0.02123444298886432       0.020440563828516934     32.45190725505423        -82.51565200878424
0.02010364929195193       0.020680247711706512     31.784256844659392       -84.9456984966469
0.020689384831391624      0.02092727820630914      32.7518713035109         -84.61388136985848
0.019144272167624564      0.020986387254363238     31.299873777247235       -87.301213306211
0.0196497365685732        0.02101209966498359      31.868674230832045       -86.5474185331014
0.01861370018270736       0.02132047293011418      31.264312255866344       -89.07539758972247
0.01792516828694174       0.021735555320997364     31.150526109388505       -91.38742667376198
0.017229327289332158      0.022166090640056202     31.008695281538564       -93.82297091055564
0.01652957535462029       0.0226018469340153       30.821308226688643       -96.35092948029016
0.015821852886124945      0.02304215095233676      30.576715202268662       -98.97877511120718
0.023084557654376624      0.02044604187127057      33.98415516513319        -79.48197622381285
0.024317571129635698      0.020228220542589267     34.499806272002864       -76.96020232498597
0.023734723836301572      0.020710388591884406     34.90810293536839        -78.97031863414595
0.007915169081698467      0.028806818181818173     23.966889415395524       -137.99131171021986
0.008634729907307417      0.028363636363636358     25.229110234854602       -134.3549048331034
0.009354290732916368      0.027920454545454543     26.368018469225188       -130.78411863727783
0.010073851558525315      0.027477272727272718     27.390348051924132       -127.28256345560408
0.010793412384134261      0.027034090909090907     28.3026975565607         -123.85326115085748
0.007195608256089516      0.030136363636363628     23.905837142335713       -147.21180769180282
0.007915169081698467      0.02969318181818181      25.364013092558668       -143.28343693360503
0.00647604743048056       0.03146590909090908      23.651753831218002       -157.30176992752027
0.0071956082560895125     0.031022727272727268     25.337797479310325       -153.056302280635
0.005756486604871605      0.032795454545454544     23.156685858720493       -168.35704740624905
0.006476047430480555      0.03235227272727273      25.108008897044403       -163.76772041268796
0.005036925779262648      0.03412500000000001      22.362214974347353       -180.48456644958455
0.0057564866048716        0.033681818181818195     24.622712995460386       -175.52314291166036
0.0043173649536536966     0.035454545454545454     21.197188948000456       -193.80342835047836
0.005036925779262646      0.03501136363636364      23.81840013856193        -188.4404780680734
0.0035978041280447493     0.0367840909090909       19.574959029161846       -208.44600602713248
0.004317364953653699      0.03634090909090908      22.617422950280496       -202.6513648910146
0.0021586824768268457     0.038556818181818164     13.541886148550475       -230.84279855711944
0.0028782433024357964     0.03811363636363635      17.390021148674652       -224.55897864641278
0.0035978041280447476     0.03767045454545453      20.924864930860622       -218.30245386317588
0.0014391216512178928     0.03988636363636361      10.047767675885098       -249.0597615953625
0.002158682476826841      0.039443181818181794     14.513939245464371       -242.30420413466103
0.0014391216512178902     0.04077272727272724      10.790404637011761       -261.8592179263819
0.028611014532204618      0.016946077984932032     31.735170668174174       -64.57321079867086
0.028664128677404293      0.017727947746179227     32.869248811883644       -65.687613245912
0.029252889825033743      0.016489753933022325     31.351504929270522       -63.0190194019022
0.029845420819492822      0.015243290011199983     29.92331667602563        -60.50981585396289
0.029901841384098512      0.01603671113378127      30.97096497744795        -61.51301136154882
0.028710276642561827      0.01850632196726366      34.043848894606704       -66.83006970146471
0.030441476605073053      0.013988814652190686     28.57889055343846        -58.1488811448734
0.030503289529213915      0.014789602098921181     29.569111887767814       -59.0900257081044
0.031041146341983017      0.012726258386656156     27.31255992574332        -55.92516138221534
0.031108286397929244      0.013534538046976805     28.249208541570187       -56.8093172181648
0.032084549690076056      0.008503676140795854     23.382322279383498       -50.30654750111591
0.031567073133386754      0.010633245582840803     25.25883904239279        -53.00909506801445
0.03164557047739087       0.01145427079282016      26.118048995564948       -53.82605135380681
0.03171737830190951       0.01227092570919544      27.005280306395424       -54.65923047094966
0.0321736626724491        0.009339316592570642     24.172859371583513       -51.06568796482682
0.032256218826040226      0.010170331747389376     24.988689774210673       -51.83891029694263
0.011512973209743212      0.02659090909090909      29.111505147570256       -120.49868925857974
0.01223253403535216       0.02614772727272727      29.823027907386592       -117.22082406335896
0.01295209486096111       0.025704545454545456     30.443324828160183       -114.02118173855403
0.026786651363806462      0.019103583892630116     34.11588025502101        -70.80095499325819
0.026174948721337753      0.019568303525490587     34.5379097154587         -72.61824526909804
0.028079293511584325      0.01895772397976669      34.48290059228227        -68.5279360544153
0.02745535924989953       0.019412269158420647     34.92590588199306        -70.2814394048584
0.025570370971414264      0.020036258886944033     34.96338781312888        -74.49591211375098
0.024973077361770613      0.020507622156912136     35.39268435528777        -76.43651025472575
0.01367163142214692       0.025261315467981008     30.97811336710788        -110.90070504431496
0.01439098962031797       0.024817787079786966     31.432318222961573       -107.85944239574133
0.015109677024034124      0.024373593412214928     31.80995557731323        -104.89746144265598
0.02187546651721914       0.02068437681692917      33.4104383623879         -82.04546179044773
0.02251945455616967       0.020936934601435298     34.36978346104422        -81.55443081830633
0.015826604917645808      0.023929014807595638     32.115281899359694       -102.0181035094763
0.021323246717325346      0.02117607184987852      33.75532023384494        -84.17103272012264
0.020757047750923064      0.021674656377068235     34.08685279343833        -86.41457931405012
0.02011383235068245       0.02137703904019565      32.94572069935244        -86.73856984960916
0.019371512193921414      0.021649959340096767     32.63799643056234        -88.73100434763352
0.01863289746204149       0.022163025473935796     32.695575351303376       -91.44238501634004
0.0179420561843247        0.02261004856487209      32.649712452499216       -93.96827735105141
0.017244853533182614      0.023047195164143844     32.531854144898546       -96.55184193722698
0.01653970354152418       0.02348611223564775      32.354480922635354       -99.23186447124601
0.023161350593666957      0.02119545070141973      35.32052067565282        -81.0440082996201
0.024383284299529448      0.0209824809645979       35.82611973280054        -78.44248900303539
0.023801230429231535      0.02146040957111431      36.26318616179676        -80.5152632779326
0.028749523876740544      0.019281151055852572     35.26063425178585        -68.00157437459278
0.008634729907307417      0.029249999999999995     26.682533412144306       -139.42239714824981
0.009354290732916368      0.02880681818181818      27.868904630786194       -135.6332273604875
0.010073851558525316      0.028363636363636358     28.930508627839647       -131.91976830348563
0.010793412384134261      0.027920454545454543     29.874569879253993       -128.28521321108755
0.011512973209743206      0.02747727272727273      30.708128109451422       -124.73215769979902
0.007915169081698464      0.030579545454545446     26.86549775884161        -148.87909884166325
0.008634729907307416      0.030136363636363628     28.24320810872238        -144.77584432495118
0.007195608256089507      0.031909090909090915     26.879616122524567       -159.2464978653611
0.00791516908169846       0.03146590909090909      28.480781227840378       -154.80047736133452
0.00647604743048055       0.03323863636363638      26.679055810375075       -170.6281594351783
0.007195608256089503      0.03279545454545455      28.541505298722353       -165.80845541449534
0.005756486604871595      0.034568181818181824     26.20752438866225        -183.1402644440506
0.006476047430480543      0.03412500000000001      28.375867602122145       -177.91377340148892
0.005036925779262648      0.03589772727272727      25.39590892861732        -196.91302611581463
0.0057564866048715945     0.035454545454545454     27.922800820301898       -191.24462004248525
0.004317364953653698      0.03722727272727271      24.15937766989138        -212.09217156734243
0.0050369257792626495     0.0367840909090909       27.107019110816356       -205.94501971940858
0.002878243302435791      0.03899999999999998      18.62471840865631        -235.55662496564582
0.0035978041280447424     0.038556818181818164     22.393824010531034       -228.84044051781606
0.004317364953653696      0.03811363636363635      25.835734142606498       -222.1765588189243
0.002158682476826837      0.040329545454545423     15.57522755691942        -254.5940281713797
0.002878243302435785      0.03988636363636361      19.971508684976396       -247.33902201691794
0.0014391216512178887     0.04165909090909087      11.603222794289877       -275.61270522333854
0.0021586824768268344     0.04121590909090905      16.735728531960223       -267.7887972824431
0.0014391216512178878     0.0425454545454545       12.494304746598724       -290.41111306606643
0.0293040985107027        0.017275689866201756     32.460501386787975       -64.08914650694022
0.029348310016366886      0.018058113780572635     33.60884516519377        -65.18582139504446
0.029951134000429952      0.016826699365737652     32.05537566838107        -62.540583982658006
0.030557842008522615      0.015587048017328888     30.593700621062492       -60.05357343965494
0.030605214476227573      0.01638106813402402      31.654007635823927       -61.04022948067219
0.029385596402002823      0.018836962014003658     34.79812516777131        -66.30994545494092
0.03116820845639792       0.014339394193208531     29.217856776111898       -57.71367487249836
0.031220871332336253      0.015140862582006025     30.219851771233305       -58.6391397093721
0.03178233119537088       0.01308363961485204      27.921999346227096       -55.5098627348892
0.0318402254968931        0.013892699036043643     28.869627312748026       -56.37915762362079
0.03287356449618559       0.008873250187790335     23.919638854727765       -49.954970205361406
0.032332077797451265      0.01099675448077981      25.83069483801397        -52.62682222834346
0.03240128255294172       0.011818519842087635     26.699746756557374       -53.42979007418493
0.03246380095847282       0.012635981449837089     27.597189181924108       -54.248733321181014
0.03295327561499776       0.009709865466188544     24.71931480249714        -50.701258297995736
0.033026466890071875      0.0105417806774189       25.544480687825327       -51.461227277509245
0.012232534035352157      0.027034090909090914     31.43801588999357        -121.26264834162536
0.012952094860961107      0.026590909090909096     32.07084073058392        -117.87822960276208
0.013671655249253907      0.02614772640136007      32.612968228399914       -114.57998516550704
0.026838468415507303      0.019869943064840186     35.37281861878146        -72.09276157081361
0.02622861166160186       0.020330815418462593     35.82372860233414        -73.9643598544443
0.02812047345266187       0.019728562555994877     35.727823076112          -69.74886230313945
0.027498435087565293      0.020179177415246986     36.19966173140157        -71.55399299479393
0.025625770455517005      0.020794987227212753     36.27878404029057        -75.89891691479325
0.02502987515655344       0.02126264681476334      36.7382705480267         -77.89956266459224
0.014391173320829577      0.02570446300026044      33.07028985882797        -111.3683413543256
0.01511043568780116       0.025260801316261527     33.44772289337266        -108.24282340819009
0.015828872484633452      0.024816510333628333     33.74963763692207        -105.20385587367487
0.021962103520899678      0.021425344235389526     34.74852623669267        -83.68287309780946
0.022600538057087168      0.021683238626617633     35.73958382997398        -83.17789922439586
0.016545431160008808      0.024372252065912037     33.98136058411634        -102.25573492636818
0.02142103469465423       0.021904211635058117     35.11512487579822        -85.83546587280068
0.02092077597095168       0.022337000334629164     35.4275786486112         -87.86765748629624
0.02011204630456686       0.02231771557783953      34.58168804669203        -89.27707612731885
0.01935319638267907       0.022618342694559573     34.31097010157654        -91.48957997699328
0.018656120217258605      0.02305688870751342      34.308407951352685       -94.05022500775362
0.01795965152377041       0.023493099231066225     34.25663080644231        -96.68270980852981
0.017256716719759747      0.023930818392201306     34.14909697225153        -99.41338665747867
0.023227304384861105      0.02193816969786891      36.698328224392945       -82.6492740407436
0.024440781195535735      0.02173371975548059      37.20197202270841        -79.96922682930217
0.023858143364534286      0.02220664635136706      37.66671050670235        -82.10795811493135
0.029416017414880424      0.019612183125372513     36.03001536675455        -67.46249701024523
0.02878190604957907       0.020052403727029        36.5213634620056         -69.20324497208942
0.009354290732916368      0.029693181818181813     29.479177578907713       -140.75139441049365
0.010073851558525316      0.02924999999999999      30.58150816842624        -136.80983395836355
0.010793412384134265      0.028806818181818176     31.55811883398337        -132.9545346136763
0.011512973209743206      0.028363636363636365     32.41671563479713        -129.18821125703334
0.012232534035352155      0.02792045454545455      33.1647674762576         -125.51297685238796
0.008634729907307412      0.03102272727272727      29.92070713150262        -150.43577196320425
0.009354290732916364      0.030579545454545453     31.208470588208684       -146.15757657163226
0.007915169081698457      0.03235227272727274      30.220304642952822       -161.071701036073
0.008634729907307409      0.03190909090909092      31.725606616844555       -156.42447243733136
0.007195608256089493      0.033681818181818195     30.33479435775992        -172.77060275872904
0.007915169081698448      0.03323863636363638      32.0956353113905         -167.7190466181843
0.006476047430480539      0.03501136363636364      30.210652907511758       -185.6581299297568
0.007195608256089483      0.034568181818181824     32.272070657686754       -180.16398585918205
0.005756486604871598      0.03634090909090908      29.781577495793726       -199.87593253867394
0.006476047430480545      0.03589772727272727      32.197016542455536       -193.89799482337867
0.005036925779262647      0.037670454545454535     28.965474946389122       -215.58356435987739
0.0057564866048716        0.03722727272727272      31.79842548520166        -209.07784020229732
0.003597804128044736      0.039443181818181794     23.994609240046202       -240.12014306298866
0.004317364953653687      0.038999999999999986     27.660734150647688       -232.96049863436687
0.00503692577926264       0.03855681818181817      30.98668975977178        -225.88056920219802
0.0028782433024357817     0.04077272727272724      21.442780535898084       -259.97769564806305
0.003597804128044728      0.040329545454545423     25.741613943754448       -252.20819299956474
0.002158682476826833      0.04210227272727268      18.006740471871883       -281.97364436988784
0.0028782433024357786     0.04165909090909087      23.052542775555214       -273.5521008444862
0.0014391216512178878     0.04343181818181813      13.472835935555699       -306.35588198830493
0.0021586824768268322     0.04298863636363631      19.40108539341092        -297.24345405732765
0.0014391216512178878     0.04431818181818176      14.549279335495081       -323.56045440122415
0.001439121651217888      0.04520454545454537      15.735581768312537       -342.1519571093606
0.02999338932217535       0.01761316862733611      33.17800011191424        -63.593293108172325
0.03002868884015672       0.01839604497385661      34.34036366588174        -64.67195670845406
0.030645501529944396      0.017171570493508908     32.75143250995964        -62.05069530492051
0.031266316172640495      0.015938895863524226     31.25653160996448        -59.586462320636656
0.03130462695067038       0.016733412477759745     32.329261069119774       -60.55632698424446
0.0300571044294304        0.019175265955148225     35.54407107742742        -65.7774570581973
0.0318909315715828        0.01469823905934531      29.849535674854792       -57.268155528651874
0.031934421008446026      0.015500285575132512     30.86307619203467        -58.177715449067016
0.03251945455765929       0.013449482643415703     28.52442905639744        -55.084791262534374
0.032568066221539245      0.014259227162316026     29.482826361803916       -55.939036986116996
0.0336584011926924        0.009251829798405106     24.45082249356561        -49.594972576271495
0.033092989604974594      0.011368901057240323     26.395894843301196       -52.235352012526796
0.03315288557130709       0.012191400928460905     27.27467600924254        -53.024233111134606
0.03320606039103636       0.013009639351552506     28.182191784646353       -53.828850976934014
0.03372871272196252       0.010089395187358439     25.259519620596127       -50.328277408046404
0.03379251632090005       0.010922019716871704     26.093731220660175       -51.07472147992659
0.012952094860961107      0.027477272727272736     33.80948692164213        -121.93039533393637
0.013671655686570057      0.027034090909090914     34.35781553344157        -118.44153222242721
0.014391213353816384      0.026590903753790553     34.81639576745844        -115.04698520724651
0.026883363020198277      0.020633013522342546     36.676162196593886       -73.4193882081775
0.026275137336877724      0.02109010903604117      37.157327974236786       -75.34777405582948
0.028154747122457913      0.020495914260513073     37.01811380664208        -71.00192227748873
0.027534470632383196      0.020942716068320075     37.52026597732331        -72.86097171571328
0.025673563847764338      0.021550638824766186     37.64335173439647        -77.34245737843655
0.025078503703993924      0.022014825868599094     38.13454894517141        -79.40700009026516
0.015110694199389542      0.026147588666051384     35.19122187724364        -111.74661782903691
0.015829839850768464      0.025703839022837602     35.487363912686725       -108.539697256708
0.01654809385042319       0.025259634845344228     35.70985320497675        -105.42704190980135
0.0220569747656663        0.022167457696096536     36.15872628790163        -85.35001241751634
0.02266053360479654       0.022414549563431016     37.12820962799943        -84.84513446398148
0.017263846401844314      0.024816202061522335     35.86464087517894        -102.41559162584504
0.021548143476232066      0.02260975950844009      36.523120844292556       -87.42680963394359
0.020594780244358547      0.022842230103748196     36.038262356335395       -89.84040092635766
0.021090243140073506      0.022907731731063447     36.651917821307414       -89.08348790482167
0.02006263144747224       0.02312885011000104      36.02593578150893        -91.64548025037159
0.019372042576469423      0.0235160621053021       36.00104743051287        -94.09377614050379
0.018675116095865876      0.02394167880075822      35.99808812129669        -96.74590201173594
0.0179733003073357        0.02437638875972831      35.95820383223785        -99.52063033723736
0.023280665348259396      0.022677759375456227     38.12415550283131        -84.31200023060205
0.024489866818233712      0.022482184042781586     38.62993336995089        -81.54356162618869
0.023907023617513665      0.022951053280048483     39.12569838128142        -83.7525363666427
0.030078690002581076      0.01995077923198382      36.79080870052792        -66.91075866461212
