% Model:              medium_zylinder_1000V.mph
% Version:            COMSOL 5.4.0.295
% Date:               Jan 19 2021, 18:06
% Dimension:          2
% Nodes:              5718
% Expressions:        2
% Description:        Electric field, r component, Electric field, z component
% Length unit:        m
% r                       z                        es.Er (V/m)              es.Ez (V/m)
0.043096273072458335      0.11295979402556337      21.109167238325995       -20.970831836417307
0.0446052928997131        0.11197480167819367      20.508191720331936       -19.398300357647873
0.04612932175726215       0.11098622499375436      19.910833716977525       -17.9081350797728
0.04767855237382584       0.10999359290752474      19.317858394507386       -16.489127348335625
0.04925607360221255       0.1089976505550443       18.730022067339494       -15.136246152277934
0.05085641923985121       0.1079993666815721       18.147962022682975       -13.849766875007779
0.052469951785806566      0.10699990673203301      17.57259816039826        -12.63174945261323
0.054088519918769805      0.1059999999999973       17.004770206538826       -11.482521654431684
0.05570798742384651       0.10499999999999741      16.445074393100253       -10.399836300397837
0.05732745492892325       0.10399999999999752      15.893789860315087       -9.379847696671002
0.05894692243400013       0.1029999999999975       15.350996213707376       -8.418587157350283
0.060566389939077044      0.10199999999999748      14.81667675581709        -7.512444994157877
0.06218585744415395       0.10099999999999744      14.290745320123882       -6.658141786800958
0.06380532494923086       0.09999999999999742      13.77306826168566        -5.852701376446485
0.06542479245430777       0.09899999999999738      13.263483128133288       -5.093424890844079
0.06704425995938468       0.09799999999999737      12.761814301876646       -4.377865883849393
0.0686637274644616        0.09699999999999737      12.267885964399639       -3.703806641637737
0.07028319496953854       0.09599999999999734      11.781532684799549       -3.069235686081221
0.07190266247461545       0.09499999999999732      11.30260789763053        -2.4723264903235056
0.07352212997969236       0.0939999999999973       10.830990503182525       -1.9114174109873374
0.07514159748476927       0.09299999999999728      10.366589797759763       -1.3849928344045133
0.07676106498984618       0.09199999999999725      9.909348894294252        -0.8916655296816813
0.0060644110651350315     0.19961798980884585      113514.8923111853        212779.09912480917
0.006158994293705434      0.19942389670150643      125524.9598963848        160101.47176328456
0.006231380532973739      0.1992268581882254       128718.18563931061       120958.11866257113
0.006263117372278987      0.19901596328386917      130859.19921989995       90011.7673829297
0.006263385232837376      0.19878326942235536      130586.26108643238       62966.465834346716
0.0012519923509079214     0.19600781461163036      17462.5592178181         -98632.98979626076
0.006279792240708074      0.19855389353241484      123457.88549243538       42184.20423296003
0.006298208164383012      0.19828868382683418      113744.77861418047       24652.891936321674
0.005689408933998914      0.19808137172244225      143333.92232193143       -20504.5034549126
0.0055092518174493475     0.19780326230803935      129357.55068465664       -38639.095205543425
0.006032270079572589      0.1981124560675158       124719.14830909103       3684.3279566432257
0.006291270876756618      0.19804606293048208      105490.9743288531        12213.817653639819
0.0018161513994102711     0.1962196756462045       26862.282399651664       -102188.84034086297
0.002434276138844757      0.19640393348498186      38349.067424128116       -103332.78161127085
0.002885337297767566      0.19671175220338294      50106.41592242888        -109085.69071229
0.0034255839358452375     0.1965453638406836       57634.878702270325       -94477.58078191143
0.005027666967726969      0.19756632586973144      119390.19377182426       -69621.65906418762
0.004803324883760092      0.19745039695910327      111383.76666690125       -79940.85325114004
0.005300190058727795      0.19751046170775124      114126.50075524625       -51622.49444794097
0.004644511317404805      0.1972017119010242       97147.82015518041        -80047.55035221507
0.004365068100402336      0.19687870234281848      80999.68205299607        -81056.7399652179
0.00395432605491656       0.19654493804784         65840.83169379493        -82836.78792814308
0.003237792863849689      0.13986811630175158      10.679684058638637       -133.71514578185767
0.0032377928639351163     0.14186623224909922      12.167341982790996       -147.68499241922987
0.0048566892957798155     0.1388690583282033       14.90955750499944        -126.10483407890437
0.0032377928642823637     0.1438643481970224       13.92779225493742        -163.63014354035465
0.006475585727705277      0.13787000035464894      18.473174181606378       -118.62763250461585
0.00809448215962176       0.13687094238108188      21.43075413893564        -111.34718151609104
0.009713378591529355      0.13587188440749928      23.843209061681932       -104.31209581311009
0.011332275023430994      0.1348728264339033       25.770329913493963       -97.55793146170629
0.012951171455328087      0.13387376846030086      27.26943565747884        -91.10903330194155
0.01457006788722208       0.1328747104867022       28.39443508681048        -84.98030504416313
0.016188964319119755      0.13187565251311265      29.195233083122996       -79.17885917622432
0.017807860751026184      0.1308765945395425       29.717413069491386       -73.70551317926096
0.01942675718294268       0.12987753656599343      30.002133196289737       -68.55611444490656
0.0210456536148648        0.1288784785924411       30.08618186016817        -63.72268945452487
0.02266455004678622       0.1278794206188716       30.0021458019512         -59.194421173431294
0.024283326507943515      0.12688028460380907      29.778467366128137       -54.9584834350617
0.02590146421011757       0.12588083710460174      29.439553419313388       -51.00099394732538
0.027517522807397138      0.1248807658109757       29.006135289755218       -47.308342523061015
0.029129323758462222      0.12387993509185646      28.49629921872321        -43.86751482327484
0.0307343517859732        0.12287851912704877      27.926152649356634       -40.66580564053387
0.03232951160218188       0.12187890917789655      27.31197697593141        -37.693200737211235
0.03391240823223364       0.12088186890939095      26.66624612845526        -34.936047445905956
0.0354792757519334        0.11988839326060469      25.999484751065847       -32.38235175284009
0.03702735768404707       0.11889873229421304      25.32013797502509        -30.018432879791032
0.03855814461559218       0.11791217432728751      24.63490451110469        -27.826658573615344
0.040077144753061726      0.11692749780989885      23.948891158002606       -25.7873021774602
0.04159175897396986       0.11594362144101793      23.26586110631892        -23.881558894871016
0.04309930899472137       0.11496059799885966      22.588577225015893       -22.101359873112404
0.04460906824923802       0.11397610632467912      21.91805049923038        -20.42902534895548
0.04613265494768123       0.11298792455795931      21.254510427881456       -18.847830908752957
0.04768052074130974       0.11199515766613567      20.598274195218078       -17.344912699835817
0.04925678122455118       0.11099856176806533      19.950071187909387       -15.913886359754988
0.050856625359004405      0.10999976044474667      19.310927940194833       -14.554635367637099
0.05247003282243536       0.10899997923849764      18.68176870293709        -13.269309166475887
0.054088519918769395      0.10799999999999757      18.063387145629417       -12.058130235392753
0.05570798742384634       0.10699999999999754      17.456126790048774       -10.918316978940103
0.05732745492892324       0.10599999999999754      16.86003815780345        -9.845538943544781
0.058946922434000154      0.10499999999999754      16.274997448848108       -8.835352669704454
0.06056638993907706       0.10399999999999752      15.700787299354525       -7.88373167784457
0.062185857444153954      0.1029999999999975       15.13712600797114        -6.987031760115873
0.06380532494923087       0.10199999999999748      14.58369126559969        -6.141958731594831
0.06542479245430778       0.10099999999999744      14.0401401914776         -5.3455376703839095
0.06704425995938469       0.09999999999999742      13.506126026081844       -4.595083686337749
0.0686637274644616        0.09899999999999741      12.981311886788049       -3.8881742318688204
0.07028319496953851       0.09799999999999738      12.465381932249485       -3.222622948651509
0.07190266247461545       0.09699999999999737      11.958050235388967       -2.5964550315146013
0.07352212997969236       0.09599999999999734      11.459067625634432       -2.007884083503642
0.07514159748476927       0.09499999999999732      10.968226729592574       -1.4552904325107043
0.07676106498984618       0.0939999999999973       10.485365386825046       -0.9372008787809131
0.006285472320609821      0.1996154303080372       77157.68336440939        170307.82523606202
0.006402409793325709      0.19941251593022816      88140.01952148278        132157.5761228279
0.00642590129589912       0.19918258737834207      102220.69479748269       104625.26858139534
0.006453388968468233      0.19896286852812206      106871.29223712707       80661.13420408336
0.006473419261802422      0.1987365977105662       106785.08053123979       59937.80998211659
0.0012363026579528594     0.19529163003062122      14457.134105263127       -80293.65867386416
0.0018337223051398679     0.1955919437507954       23211.434767364273       -84605.79415260976
0.0065359307608235905     0.19850712996424597      99831.33873049918        43479.588838904376
0.006508845298120719      0.1981939860420767       96418.96626784152        25289.6556559976
0.005840111804928134      0.19778603414089024      116442.19430881533       -17639.76082124399
0.005640312855831813      0.1974929016719494       106862.64610257291       -32334.820395755098
0.006171773287702549      0.1978048221537747       102606.91540090165       -1158.175861464857
0.006463528743048268      0.19789615452652817      91560.97222546909        11714.933521058474
0.002449106373162473      0.19584169815177552      33201.378081732604       -86389.90173779508
0.0030911888135665873     0.19609838164763238      45115.580450413174       -85983.22192967364
0.003721585656614696      0.1961393025403771       53990.99945339119        -76570.87178257389
0.005051628453316074      0.19721128382046907      99432.86315838403        -60832.65972722705
0.00544858832334716       0.19718663837417086      95337.10213695843        -41792.218790940155
0.005739117917672982      0.19723564427366705      92606.33862719996        -28920.661260096444
0.004811373214369456      0.19681163886105         82187.98850426695        -63271.50901854154
0.004496020814361602      0.19646145748722676      69176.33881868022        -66016.10749698113
0.00418697974006873       0.19613685675497433      58564.67513839418        -66689.56544926415
0.003987511418536861      0.19582085837897778      50428.95543140018        -64096.822146881
0.0032377928656491983     0.14586246414727846      16.023529489876523       -181.91793389584168
0.003237792870827696      0.14786058010671163      18.534322826890048       -203.00094656844757
0.004856689295917058      0.14086717427565368      16.938408879991396       -138.97950963389556
0.004856689296450488      0.14286529022396374      19.330284511374355       -153.6227468036558
0.006475585727875141      0.13986811630217602      20.925679446994934       -130.4410820454808
0.004856689298454138      0.14486340617562635      22.166252653768385       -170.35330037841925
0.008094482159796008      0.13886905832864319      24.20346204501654        -122.1456987867441
0.00971337859168442       0.13787000035504862      26.846595242485932       -114.15055355626198
0.011332275023553995      0.13687094238140524      28.92816298471712        -106.49662322041998
0.012951171455408602      0.13587188440774414      30.51782514086928        -99.2110877296265
0.014570067887252037      0.13487282643411025      31.680690830128714       -92.30962950845783
0.01618896431911576       0.133873768460511        32.47663773028887        -85.7985558170052
0.01780786075101673       0.1328747104869789       32.95998316511528        -79.67670335411621
0.019426757182955435      0.1318756525135443       33.17942217189054        -73.93710629285016
0.021045653614911095      0.13087659454007947      33.178159881019006       -68.56842634756894
0.02266455004685888       0.12987753656653692      32.994177015397234       -63.556154582413285
0.024283339740807815      0.12887841628394567      32.6604111612095         -58.883639964754366
0.025901593353634192      0.12787901492410916      32.20497036399174        -54.53307273271944
0.027518159228688         0.12687895395336193      31.651537577922074       -50.48671349541386
0.02913049617668707       0.12587808576587253      31.020348849924716       -46.728701604558616
0.030736068663919158      0.12487652573950804      30.329425432764367       -43.2430486438436
0.032331688205699226      0.12387609827820606      29.59617099954311        -40.01632973889567
0.033913601601991104      0.12287928020815071      28.8360288718038         -37.03545633078928
0.03547957007879488       0.12188615890946662      28.059730325379565       -34.28255982201972
0.03702725660580177       0.12089707831947759      27.276369844607405       -31.740980722898723
0.038558289983280106      0.11991121788450176      26.492662450668405       -29.390124487663616
0.04007815991361897       0.11892713939347954      25.71338949934152        -27.20748737041465
0.041594053452890994      0.11794352590885661      24.94189388932736        -25.171992512212388
0.04310334293485241       0.11696098448077553      24.18139957408457        -23.274556408982658
0.04461474224197964       0.1159773374669099       23.432570949773375       -21.49602616937611
0.04613874683942195       0.11499014131428809      22.695006564941608       -19.818560399838333
0.04768528033608157       0.11399777637426156      21.96823158120978        -18.227808272681056
0.0492593396291921        0.1130006160078778       21.25267152521538        -16.715688920889118
0.050857568471496244      0.11200072959155004      20.54968412852136        -15.280978277061848
0.05247039251122867       0.1110003205639649       19.86077310591473        -13.925767365065942
0.054088609927364695      0.11000004589923074      19.18653234245922        -12.650343687238177
0.0557079874238463        0.10899999999999761      18.52704198684382        -11.451452739614629
0.057327454928923216      0.10799999999999758      17.88198717325052        -10.324185876460106
0.058946922434000126      0.10699999999999758      17.25097294993468        -9.263608186603173
0.06056638993907706       0.10599999999999755      16.633537898675286       -8.26522955992417
0.062185857444153975      0.10499999999999754      16.029164248765735       -7.325001459680538
0.06380532494923087       0.10399999999999752      15.437303324646258       -6.439278396924124
0.06542479245430778       0.1029999999999975       14.857396831224472       -5.604781587175377
0.06704425995938469       0.10199999999999748      14.288894475308666       -4.8185646610340696
0.0686637274644616        0.10099999999999744      13.731268389395003       -4.077981384018618
0.07028319496953851       0.09999999999999742      13.184024751914663       -3.38065532888565
0.07190266247461542       0.09899999999999741      12.646712941380956       -2.7244514357361944
0.07352212997969236       0.09799999999999738      12.118932513982736       -2.1074493928072653
0.07514159748476927       0.09699999999999737      11.600338255901088       -1.5279187722505387
0.07676106498984618       0.09599999999999734      11.09064350314305        -0.9842958589703388
0.006506374863598831      0.1996202921951911       54110.26978244779        139524.2760657353
0.0065676659595524664     0.1993175115588919       77781.52561114424        108951.23332413919
0.006595324348236393      0.19946914832520907      62888.45732849478        118824.44991760715
0.006637445148795591      0.19915980678071585      80519.00148987841        91802.087205949
0.0066501956973048625     0.1989044625387635       88228.8580850293         71309.97377874788
0.006657818909214746      0.19870796874588825      90236.04364342525        57080.74377578639
0.0012695946781440485     0.1946057541555564       12210.862433895172       -65698.30516996946
0.001866988083182802      0.1949409492254478       19598.44218023722        -69523.54766501751
0.0024536523250935217     0.1952487225659806       27853.48343947626        -71872.82562861872
0.006742890634086118      0.19857630443108462      84483.69153544737        48508.495623963296
0.006722762170026565      0.19837267874759604      85358.5380526512         37399.78235326864
0.006741403602796179      0.19807842116001287      81086.79170110286        24345.916414899875
0.006008530104318945      0.19743806531382296      93942.92517685566        -15866.44479433094
0.006394143737329412      0.19755415907676196      84756.44908628754        -250.4627732003646
0.006675733343111418      0.19771143433767796      77739.52250066119        10753.075000054896
0.003065647256919834      0.19548753181505824      36758.52718781512        -70875.69984911893
0.0035976349185404773     0.19564339443347292      44099.96915350825        -66965.1887651846
0.004692968200711584      0.196048369146933        59257.08631960105        -53220.9460482097
0.005967731365510325      0.19703495327445475      80338.00808658941        -21722.064643234986
0.0056647886149528955     0.19696111661334462      83089.09465280725        -32376.238872658512
0.005325744407876241      0.19675181307045247      79060.29804938626        -43617.74600729282
0.004985265694609877      0.1963648654403852       67880.39364419585        -50169.78344450495
0.004380538060764611      0.19573857231385605      51323.406787332446       -54976.50552713946
0.004056989370334319      0.19544240792917325      44339.720574412175       -55860.771088909234
0.004779205256353114      0.19569386767162544      51710.52187772292        -46452.573674953484
0.0032377928895618705     0.14985869610100302      21.56286614348043        -227.44086686581144
0.003237792953573949      0.1518568122223065       25.242585167855964       -255.94022899125903
0.004856689305681042      0.14686152213997342      25.549181687171387       -189.56143509521607
0.004856689330495953      0.1488596381506677       29.610660831098055       -211.72819307864597
0.0064755857285065214     0.1418662322507489       23.80566764461692        -143.8261178893409
0.006475585730768158      0.14386434820326924      27.20600798403757        -159.05613223920454
0.008094482160415663      0.14086717427730558      27.44626287102231        -134.33141183256745
0.006475585738518735      0.1458624641702532       31.243805738309145       -176.46350028419772
0.00971337859221299       0.13986811630362486      30.344608900896503       -125.2061125948452
0.011332275023956262      0.13886905832977242      32.59056613846013        -116.49744415488442
0.012951171455650959      0.137870000355883        34.26924845174549        -108.23556499515234
0.014570067887303051      0.13687094238215133      35.45967284730293        -100.43657567989392
0.01618896431905729       0.13587188440855058      36.2339896494409         -93.10526551338478
0.017807860750966534      0.13487282643511256      36.657162241346555       -86.23754955024204
0.019426757183008587      0.13387376846218405      36.78698058146889        -79.82257746615555
0.021045653615095024      0.13287471048903837      36.67431099107332        -73.8445187943671
0.02266455004713287       0.13187565251555336      36.36350184565682        -68.28404355304009
0.024283346837705968      0.13087655009368143      35.89273465031755        -63.11960036311194
0.02590164255627006       0.1298772258497711       35.29438499924743        -58.32855070448943
0.02751856631838323       0.12887731505662203      34.59560530569883        -53.88810754903267
0.02913175545512718       0.12787668332948265      33.819302470636906       -49.77802762935696
0.030737984530823922      0.12687558822445913      32.98550400573321        -45.979543168508066
0.032334351510484007      0.12587481537310374      32.11222652309328        -42.47376822282221
0.033916580313871965      0.12487739463638725      31.217142274564594       -39.245884428447575
0.035481459060978625      0.12388434740302717      30.3128137036809         -36.27652749477829
0.03702838801306711       0.12289541377243408      29.408414721963396       -33.54285119744702
0.03855922950935194       0.12190988044797711      28.510819581278202       -31.020916009428078
0.040079584498730135      0.12092624204551015      27.624464490340717       -28.684987133630766
0.0415965061810354        0.11994285184520685      26.75199056503743        -26.51122797479215
0.04310760740364117       0.11896064916053377      25.89686884052182        -24.489036818169854
0.04462123701095847       0.11797776074309642      25.059451328386487       -22.59760423376154
0.04614692674288798       0.11699181103739457      24.2387866028011         -20.817942830347743
0.04769306241127466       0.11600069889054239      23.4335933757616         -19.134951979090356
0.049264619335088806      0.11500374692067361      22.643385116262976       -17.53885350426135
0.050860188748544005      0.1140026901579667       21.869336516162004       -16.026362009241854
0.05247140611762278       0.11300101480054314      21.113845713128374       -14.59909616341262
0.05408898924698676       0.11200024458515227      20.377884371009852       -13.257385302853796
0.055708048214347904      0.11100001758562233      19.660970172848533       -11.997661216910288
0.057327455958969153      0.11000000002349257      18.9623707317147         -10.814373895440667
0.058946922434000126      0.10899999999999761      18.281307676117894       -9.702083101104867
0.060566389939077044      0.1079999999999976       17.617019077082084       -8.655812912194017
0.062185857444153954      0.10699999999999758      16.968703989058202       -7.671068059285379
0.06380532494923087       0.10599999999999755      16.33554372501681        -6.743815791258908
0.06542479245430778       0.10499999999999754      15.716724274990995       -5.87044353502711
0.06704425995938469       0.10399999999999752      15.111454657517482       -5.047718762757012
0.0686637274644616        0.1029999999999975       14.518981821242699       -4.272751447980255
0.07028319496953851       0.10199999999999748      13.938602542599229       -3.5429589841065243
0.07190266247461542       0.10099999999999744      13.369672696772108       -2.856033439324842
0.07352212997969235       0.09999999999999742      12.81161422124235        -2.2099110265018225
0.07514159748476927       0.0989999999999974       12.263920045014876       -1.6027436749896833
0.07676106498984618       0.09799999999999738      11.726157191554883       -1.0328726016716623
0.0067331912564357515     0.1996087685790071       40712.48685916927        114642.71632556804
0.00676830172963431       0.19935631385916117      58494.964378095996       97991.741274113
0.0068542579682120556     0.1990918843792771       66211.30811500587        77468.93833716463
0.006869652714779552      0.19877508494425541      73800.32703726509        58620.00888045789
0.0030203686116088875     0.19498032807226176      30672.69756278461        -61100.121235905535
0.0013225424652251981     0.19389955662774952      10239.934816891735       -53484.51920438086
0.0019269151095454822     0.19427418438434055      16442.82560761887        -56909.848476545216
0.002485918208666935      0.19463473841499548      23211.6801969759         -59546.04498593527
0.006928288615586134      0.19851865975343766      72885.55383538366        44719.06487999653
0.006911123748168104      0.19830799541168787      74025.84159494065        35292.64206817651
0.007008293815518993      0.1981415217247468       68635.3498327853         29141.901654340007
0.006985618992625858      0.1978950350568286       67852.95580799128        20848.858762627962
0.006944755051669439      0.1975976242483241       65881.93192998334        12225.526265632734
0.006324496408334944      0.19716606237933484      75928.51539580182        -9374.890440943038
0.006719569179063874      0.1973248281929111       68511.97126875007        2476.9855776672775
0.0036249350275153643     0.19512912686427158      37010.993982011605       -56770.77232488749
0.004149877270395363      0.1950474564445451       38854.02663533459        -48441.4713710819
0.005113511815913597      0.1958944047883891       55969.907401379256       -41613.750639166785
0.006225570599026897      0.19681324958492286      68871.5838908531         -15811.485218613834
0.005843884548755283      0.19659558148163603      68997.22661338052        -26898.349459415043
0.005471975714426779      0.19622150928825993      62442.140440718176       -35718.67901051326
0.0045859888254034765     0.195277947871177        43843.22159453384        -44800.15178394514
0.005141639496356402      0.19540492433418638      46426.92330665997        -36760.50793227591
0.003237793156946509      0.15385492878373613      29.748552060158357       -289.3851017462478
0.0032377937435762692     0.15585304677870296      35.31293785333844        -328.9031181391197
0.0048566894106132725     0.15085775432398582      34.52047879801853        -237.45077177939325
0.0048566896491959        0.15285587104141998      40.499749030017675       -267.47626156622135
0.006475585763670488      0.14786058018848333      36.067847427184496       -196.45477974640986
0.006475585839762366      0.14985869638149232      41.86870053989139        -219.53048950577977
0.008094482162532274      0.1428652902300051       31.258332464682365       -148.13630055897295
0.008094482169417801      0.14486340619708507      35.763909391595234       -163.84022340540142
0.009713378593938426      0.14186623225585673      34.438427803093646       -137.67365020329362
0.008094482190483221      0.146861522213768        41.119724513144924       -181.78263202596065
0.01133227502521181       0.14086717428113185      36.857470566845166       -127.72255542382356
0.012951171456326268      0.139868116306384        38.62004413940523        -118.3161712361361
0.014570067887271514      0.13886905833244875      39.8225267204243         -109.47039563041915
0.016188964318683056      0.13787000035911248      40.55223884534431        -101.1874464113893
0.017807860750749156      0.1368709423854884       40.88716713691654        -93.4589958419569
0.019426757183230385      0.1358718844149416       40.89610528600084        -86.2688479786746
0.021045653615801768      0.13487282644289025      40.63908084354748        -79.59517384570044
0.022664550048129378      0.13387376846943108      40.16796205016743        -73.41233837419702
0.024283351233775664      0.13287468442653144      39.527042098100424       -67.69248544098541
0.025901640292841796      0.13187544907511708      38.753594589122294       -62.4069351677529
0.027518637404866573      0.13087570105973434      37.878579341710385       -57.52684700893504
0.02913256379265673       0.129875398396783        36.92822800294321        -53.025910419225966
0.030739761622094217      0.12887498489663257      35.92487089002961        -48.881580164366504
0.03233677591968536       0.12787493945088899      34.88768789459332        -45.070638209077
0.03391985152099495       0.12687699884653825      33.8344114589165         -41.57192927517042
0.03548470796576381       0.12588349408291746      32.780298238428905       -38.365340909915496
0.037030779162046175      0.12489437253476744      31.735185114504787       -35.423836978568545
0.03856102901342706       0.1239088106530396       30.705865200194875       -32.718038521085326
0.04008138302091644       0.12292530174570604      29.69633967369332        -30.218261127066512
0.041598902957123846      0.12194199632175028      28.70845074485581        -27.897454967785876
0.04311130916796357       0.12095984756507912      27.745520821059063       -25.7431290365039
0.04462712661374765       0.11997719235599569      26.8074118050345         -23.732083657603255
0.04615528742784089       0.11899203624709893      25.892780409861498       -21.84403284394969
0.047702547335939614      0.11800236213650737      24.999830136429097       -20.063514227484216
0.049272519479719966      0.11700662720090878      24.127085024377138       -18.379938888728464
0.050864810616048674      0.11600545497211225      23.274832314976504       -16.78782640526261
0.052473466814767555      0.11500230153865759      22.44547799390601        -15.286726693117345
0.054089798582222647      0.11400059448668931      21.641167820022755       -13.876986211464242
0.05570829215114253       0.11300009322807474      20.861134383427146       -12.554901110116228
0.057327477655751795      0.11200000365917086      20.103952111714282       -11.314304718631368
0.058946922434000126      0.11099999999999767      19.36838683000013        -10.14917623083131
0.06056638993907704       0.10999999999999766      18.653298837336187       -9.054065720821535
0.06218585744415395       0.10899999999999764      17.957549270801714       -8.023996040679393
0.06380532494923086       0.1079999999999976       17.279999029323765       -7.054508559291669
0.06542479245430778       0.10699999999999758      16.619532089569862       -6.1416249362309
0.06704425995938469       0.10599999999999754      15.975074285388468       -5.281800234718624
0.0686637274644616        0.10499999999999754      15.345608410748696       -4.471879357018466
0.07028319496953851       0.10399999999999752      14.730186142079603       -3.7090565637549666
0.07190266247461542       0.1029999999999975       14.127937198214076       -2.9908378705558434
0.07352212997969233       0.10199999999999748      13.538076086827518       -2.3150061299864126
0.07514159748476926       0.10099999999999744      12.959906731079508       -1.6795886244636844
0.07676106498984618       0.09999999999999742      12.392825197826715       -1.0828270150866517
0.006952343803422116      0.1995559244717914       34803.19279610754        94962.69518127186
0.007037883622785789      0.19929115291923585      46415.842423828995       79410.57162552018
0.007118558473419657      0.19900456392529878      53592.19116035611        63957.35389412875
0.007155245030113676      0.19869418646902495      58760.05433325943        50052.952639622905
0.0034797052607421857     0.19467688736791594      30779.615825943958       -51296.213721162596
0.003101519774304407      0.1943782129612274       25608.3044933817         -50464.95843183508
0.0014020018767165216     0.19315063828900028      8551.635887118731        -43154.518914769586
0.0020296905704222422     0.1935730262954621       13792.103533236275       -46181.42349364967
0.0025995767962918785     0.19399103148453503      19576.60209077165        -48713.88404144228
0.007168775183133197      0.1983645166454045       61344.10726226358        37190.84001919926
0.007234547550871621      0.19806164034980028      59025.071177181984       27157.17791524502
0.007225602333147648      0.19770593059744015      57726.29390631678        17633.139180960647
0.0071172514103984025     0.19735089305676265      57595.12014227957        8999.700820772452
0.006612902204014         0.19683116044171836      61549.825332760935       -7042.694868242509
0.007008051148985603      0.196968326558546        55407.22218761501        1293.6020476628426
0.00396674572650737       0.19467115258747736      33241.3243863718         -45767.692803873004
0.004516107098407251      0.19472580069546816      35761.839222294606       -39705.16991585505
0.00554777765583809       0.1957114576190979       50945.1864674027         -31403.4654668682
0.006367605834808527      0.19637915746695184      56891.68116287467        -15365.633984732945
0.005954511343179766      0.196047837685269        54948.78470973426        -24332.377164015128
0.0051049968075658        0.19491513230450583      38884.99224506433        -33529.372295141395
0.005603518787957646      0.19517676530068925      41805.79221525171        -27961.385923244612
0.0032377952194362404     0.15785116908994773      42.247188456811045       -375.94331007476677
0.003237798208391447      0.1598493031166092       50.9743169102087         -432.38737058883515
0.0032378020687815097     0.16184746463079522      62.07665673926999        -500.70687515211074
0.004856690282569793      0.15485398947940204      47.83929932640865        -302.74694411814426
0.004856691672314792      0.15685211300070495      56.925764416882465       -344.4617679231744
0.006475586048720197      0.15185681314520225      48.89255392072467        -246.31105569001912
0.006475586541807017      0.1538549316815716       57.46039057722919        -277.57114166224693
0.008094482249863094      0.14885963839551916      47.52497712237531        -202.37760360892926
0.008094482398220415      0.1508577551049766       55.23485503222628        -226.1332587464533
0.009713378599280847      0.14386434822072763      39.253940267365955       -151.78630797900294
0.009713378614743149      0.1458624642278955       44.94879579566384        -167.82430735517767
0.011332275028910448      0.14286529024253516      41.85235230522286        -140.36422509921076
0.009713378655547512      0.14786058037155106      51.72177123707555        -186.12608078132453
0.012951171458000406      0.14186623226468845      43.68841229237935        -129.60991982016705
0.014570067886449392      0.14086717429048198      44.88028851014385        -119.53807018930654
0.016188964316675252      0.13986811632052143      45.534138132632336       -110.1467752058799
0.017807860749957865      0.13886905834138516      45.74393494514385        -101.42160815659997
0.01942675718412136       0.1378700003833398       45.59181794179445        -93.33902964883517
0.02104565361840356       0.13687094241446188      45.14878253808397        -85.86919317331183
0.02266455005160101       0.13587188444032713      44.47557532470167        -78.97820183004971
0.02428335164554329       0.13487281630828005      43.623592961047756       -72.63006353608257
0.025901597744970712      0.1338736648654174       42.63570561548617        -66.78845220767413
0.027518469714651262      0.13287406900967647      41.54707838626607        -61.41714008942515
0.029132590321527888      0.13187389330954472      40.38723257816665        -56.48217359695773
0.03074079167605004       0.13087403091696925      39.18190454673044        -51.95513959032314
0.03233865227025086       0.1298750724514844       37.95180182507752        -47.80895189575235
0.0339223703641537        0.12887769022732212      36.714454709749155       -44.015791180010865
0.035487920224143384      0.12788381310349264      35.48584042909216        -40.55031198368689
0.03703378655923738       0.1268942690135276       34.27734001493881        -37.383128127603015
0.03856344891102755       0.12590838743551822      33.0957748552128         -34.47948839063232
0.0400834719955873        0.1249247241928353       31.944606652387723       -31.80467793315512
0.04160119735887317       0.12394138297910169      30.82480244812345        -29.327729611353078
0.04311420481293673       0.12295906323477905      29.739103247465152       -27.03398935795256
0.044631493915979537      0.12197610676852215      28.686526958890045       -24.89710587917865
0.04616198536288113       0.12099087952861835      27.665230519877564       -22.89485421993936
0.04771141712418445       0.12000182970708616      26.673143551944793       -21.011195311491417
0.049281342748093836      0.11900769298299636      25.708582820521627       -19.23588050301161
0.05087093650419511       0.11800771294692942      24.77046520777678        -17.56183178512609
0.0524766023559659        0.11700402988637253      23.86006496816191        -15.985542420944077
0.05409101902739479       0.11600115155424129      22.98023891802659        -14.506438113807212
0.05570873287146383       0.11500022360513142      22.1307787912048         -13.12068815800634
0.05732756473880172       0.11400002024985474      21.309498554747226       -11.821733892078797
0.05894692508574531       0.11300000027347268      20.514569932147953       -10.602905883004453
0.06056638993907704       0.11199999999999771      19.74439668071324        -9.458239803772523
0.06218585744415395       0.11099999999999767      18.99743836771267        -8.382261159707957
0.06380532494923086       0.10999999999999766      18.27217760280471        -7.370045766710423
0.06542479245430777       0.10899999999999764      17.567143303666203       -6.417215624056683
0.06704425995938469       0.10799999999999758      16.880929656141117       -5.519885705523786
0.06866372746446162       0.10699999999999758      16.212211029783536       -4.674613524669472
0.07028319496953853       0.10599999999999755      15.559753578561576       -3.878352540212269
0.07190266247461544       0.10499999999999754      14.922423982592742       -3.128409088324203
0.07352212997969233       0.10399999999999752      14.299195707846593       -2.422402559160338
0.07514159748476924       0.1029999999999975       13.689153095481615       -1.7582285652262584
0.07676106498984618       0.10199999999999748      13.091493512336939       -1.1340248800293493
0.007217141003759354      0.19951233574899263      28237.25421767272        77828.36127852922
0.007316619279659333      0.1992256721293539       37531.79383970012        65287.92622464873
