% Model:              
% Version:            COMSOL 5.4.0.295
% Date:               Jan 19 2021, 17:42
% Dimension:          2
% Nodes:              6865
% Expressions:        2
% Description:        Electric field, r component, Electric field, z component
% Length unit:        m
% r                       z                        es.Er (V/m)              es.Ez (V/m)
0.06206460922512319       0.046899999999999484     15.712142227180001       -4.176426632230928
0.06319823647867702       0.046199999999999485     15.165350698743444       -3.489543361728252
0.06433186373223085       0.045499999999999485     14.625201842522955       -2.8343874567714535
0.06546549098578468       0.044799999999999486     14.091744680325503       -2.2098876776088794
0.0665991182393385        0.04409999999999949      13.565043404104571       -1.6150426746182358
0.06773274549289234       0.043399999999999474     13.045178432974197       -1.0489140259712864
0.0022629757459386017     0.0863623962211692       11.781157921720554       -188.86695858452921
0.002262975745938601      0.0877553380957042       13.038859013260208       -204.05952416366995
0.0033944636189079005     0.08566592528390171      16.729384744066277       -180.70418083238474
0.004525951491877198      0.08357651247209924      19.170327975129567       -160.42019603678008
0.004525951491877199      0.08496945434663424      21.093912483622677       -172.60693189140224
0.005657439364846497      0.08288004153483174      22.67699690292015        -153.19460598258533
0.006788927237815798      0.08218357059756425      25.732459830889372       -146.1013133863264
0.007920415110785096      0.08148709966029673      28.370060762309663       -139.16972272611943
0.009051902983754393      0.08079062872302925      30.623018533204004       -132.42348396039446
0.01018339085672369       0.08009415778576175      32.52391451304103        -125.88106384921063
0.011314878729692982      0.07939768684849428      34.104290292369036       -119.55631518914042
0.01244636660266228       0.07870121591122678      35.39434326274412        -113.45903158168828
0.013577854475631571      0.07800474497395932      36.4227073650596         -107.5954771488038
0.014709342348600872      0.07730827403669183      37.216306458337534       -101.96888346819951
0.01584083022157018       0.07661180309942434      37.80026841335905        -96.57990869022645
0.016972318094539487      0.07591533216215685      38.197888979343986       -91.4270560643049
0.018103805967508796      0.07521886122488936      38.43063557915794        -86.50705091699785
0.019235293840478094      0.07452239028762185      38.51818236330221        -81.81517651767892
0.02036678171344739       0.07382591935035435      38.47846902703096        -77.34557029482546
0.021498269586416662      0.07312944841308686      38.32777701972473        -73.09148258398791
0.022629757459385908      0.07243297747581944      38.08081783683025        -69.04550055272318
0.023761245332355123      0.07173650653855201      37.750828715707506       -65.19974017000955
0.02489268565486273       0.07104003108790949      37.34962930662365        -61.54608355919572
0.026023866368146405      0.07034348489427401      36.88757353668134        -58.076391562138646
0.02715433115204885       0.06964684757366225      36.37386046385851        -54.78296317964536
0.02828310342014695       0.06895041487531382      35.81699542334155        -51.659429769164284
0.02940963763007189       0.06825439138340918      35.224697148042445       -48.698334762706644
0.030534152906726102      0.06755870973734927      34.6036776805802         -45.890649940874276
0.031656049391320135      0.0668639289680601       33.960476109816604       -43.229749323154714
0.03277267063540506       0.06618295219841436      33.31736974560269        -40.72796789524816
0.03388530481428819       0.06551319483304598      32.67408740589071        -38.36812718556846
0.03499032771427959       0.0648721502862338       32.05521387098417        -36.16436618355353
0.03609326647117835       0.06424164219144174      31.4386506802569         -34.07687778011069
0.03719870186620234       0.06360887750439424      30.811131225070323       -32.0800483992806
0.03830470057792707       0.06297668135118592      30.178135236808014       -30.174449647690665
0.03942630047567831       0.06228491171802838      29.474501554300947       -28.289040172598845
0.0405467500581776        0.061597162906286744     28.777001605547856       -26.49893291514441
0.041672942837943955      0.06089820083490286      28.07062004052138        -24.77998506737622
0.04280014313721464       0.060199290455255745     27.36885859983491        -23.142084585780008
0.04392958640622214       0.059499733356998284     26.671840963768204       -21.57906980361659
0.04506106312372352       0.058799972071926505     25.980672254666967       -20.087403374777058
0.046193969604228474      0.05809999630261826      25.295858907961428       -18.66382379628858
0.04732745492892339       0.05739999999999949      24.618014267229103       -17.30555661257095
0.048461082182477216      0.056699999999999494     23.94748416230706        -16.00950868127727
0.04959470943603105       0.0559999999999995       23.284505190222333       -14.77252821266213
0.05072833668958488       0.055299999999999495     22.629224670353903       -13.591564553058873
0.05186196394313871       0.054599999999999496     21.98172490871282        -12.463786002528911
0.05299559119669254       0.05389999999999949      21.342036875330578       -11.38656650212055
0.054129218450246375      0.05319999999999949      20.710152054903144       -10.357472748314157
0.05526284570380021       0.05249999999999949      20.086032876342635       -9.374251633141887
0.05639647295735403       0.051799999999999485     19.469621834078268       -8.434818049721585
0.05753010021090787       0.051099999999999486     18.860849422710785       -7.5372430928180165
0.0586637274644617        0.05039999999999949      18.2596409935232         -6.679742675950588
0.059797354718015526      0.04969999999999948      17.66592263055897        -5.860666580227215
0.06093098197156936       0.04899999999999949      17.079626134309024       -5.078487945153003
0.06206460922512319       0.04829999999999949      16.500693192454          -4.331793207932823
0.06319823647867702       0.04759999999999949      15.929078809570653       -3.619272494957221
0.06433186373223085       0.046899999999999484     15.364754061094585       -2.939710467079395
0.06546549098578468       0.046199999999999485     14.807708231039904       -2.2919776187343124
0.0665991182393385        0.045499999999999485     14.257950388933834       -1.675022029837913
0.06773274549289234       0.044799999999999486     13.715510439586758       -1.0878615685302817
0.002262975745938601      0.08914827997023918      14.47153180887445        -220.89362963537624
0.0022629757459386004     0.09054122184477416      16.109367779504055       -239.60031514195597
0.0033944636189079005     0.0870588671584367       18.48513053360614        -195.00087741830188
0.0033944636189079005     0.08845180903297169      20.48082940542444        -210.81123954249856
0.0045259514918772        0.08636239622116922      23.2684986116426         -186.02202670890424
0.005657439364846499      0.08427298340936673      24.911806316659295       -164.62434379213983
0.0056574393648465        0.08566592528390173      27.43263909919487        -177.17970120143832
0.006788927237815798      0.08357651247209924      28.22153785437168        -156.7972780625083
0.007920415110785096      0.08288004153483174      31.062082300318064       -149.15910384099962
0.009051902983754401      0.08218357059756423      33.472163377415846       -141.73639803204733
0.010183390856723696      0.08148709966029673      35.4896471582634         -134.54964839975136
0.011314878729692992      0.08079062872302925      37.151071789443485       -127.61395078594455
0.012446366602662282      0.08009415778576175      38.491297289718396       -120.93968500301075
0.013577854475631571      0.07939768684849428      39.54325898991632        -114.53315659438256
0.014709342348600862      0.0787012159112268       40.337808570648576       -108.39719538118645
0.01584083022157015       0.07800474497395932      40.90362762813633        -102.53170512616661
0.016972318094539463      0.07730827403669184      41.267200020433584       -96.93416147461687
0.018103805967508775      0.07661180309942435      41.45283074975335        -91.60005755855737
0.019235293840478087      0.07591533216215686      41.482700700458814       -86.52329832961043
0.020366781713447395      0.07521886122488936      41.37694809010344        -81.69654589366469
0.021498269586416683      0.07452239028762185      41.15376894591153        -77.11151893679012
0.02262975745938595       0.07382591935035439      40.82953025385268        -72.75924983165892
0.023761245332355182      0.07312944841308701      40.418890540584606       -68.63030331794187
0.024892698152307467      0.0724329822851875       39.93490528509076        -64.71503944289627
0.026023857185640546      0.071736509440496        39.38900684609731        -61.00405557203097
0.027154347151209093      0.07103993899900046      38.79116793471659        -57.48794255843669
0.02828329112856433       0.07034344969807804      38.15048456311183        -54.15872488815978
0.02940991407063807       0.06964758176604645      37.47575360554455        -51.00871949612999
0.03053424508084288       0.06895331208435466      36.775774959140996       -48.02940050697064
0.031655597774271765      0.06826194552029571      36.058323230564646       -45.21377212604276
0.03277625645564056       0.0675696356832903       35.32346704547937        -42.54336389478194
0.033885150261906444      0.06691727922072771      34.632235825982086       -40.07658817508642
0.034992111594665594      0.06627351150014953      33.94156350272527        -37.74309513735276
0.03609669348463217       0.06563936895531809      33.2551648489166         -35.535531663104756
0.03719941972254343       0.0650130096157553       32.57234192089373        -33.44265790658346
0.03830959430359598       0.06436068963545728      31.853477808483074       -31.41461911426391
0.03942543134032315       0.06369018512030264      31.11285941034629        -29.46112746550246
0.040547774653602146      0.06299573127662016      30.34752419545499        -27.575937975578956
0.04167265668059147       0.06229888489576082      29.58556049671113        -25.778509247551444
0.0428002306750169        0.06159945427960394      28.827861935247522       -24.063926895054454
0.04392975933228324       0.0608997440348261       28.077826036595866       -22.42998577124239
0.04506117239859822       0.06019993443097368      27.33617749756138        -20.872343383670266
0.0461939864578075        0.059499999876717564     26.603305240266007       -19.387201856477912
0.04732745492892339       0.05879999999999949      25.879595287918637       -17.97127509936388
0.048461082182477216      0.05809999999999949      25.165336243546736       -16.621225797454105
0.049594709436031045      0.05739999999999949      24.460647990150736       -15.333602007766586
0.050728336689584874      0.056699999999999494     23.76556077836319        -14.10506309896858
0.0518619639431387        0.055999999999999495     23.080040249242554       -12.932515477567781
0.05299559119669253       0.055299999999999495     22.40400212181316        -11.813097059111987
0.054129218450246375      0.05459999999999949      21.737324855082132       -10.744162319512412
0.055262845703800204      0.05389999999999949      21.079860756635263       -9.723267810860483
0.05639647295735403       0.05319999999999949      20.431445665126887       -8.748158172938409
0.05753010021090787       0.05249999999999949      19.791907345067074       -7.816752661219155
0.0586637274644617        0.051799999999999485     19.16107271647387        -6.92713220422219
0.05979735471801551       0.051099999999999486     18.538774028954833       -6.0775269970509695
0.060930981971569355      0.05039999999999949      17.92485407818619        -5.2663046334346975
0.06206460922512319       0.04969999999999949      17.319170552540527       -4.49195877535131
0.06319823647867702       0.04899999999999949      16.72159958866569        -3.7530983570449643
0.06433186373223085       0.04829999999999949      16.1320386070482         -3.0484373187577147
0.06546549098578468       0.04759999999999949      15.550408491819786       -2.376784864568446
0.0665991182393385        0.04689999999999948      14.976655174248071       -1.7370362382092044
0.06773274549289234       0.046199999999999485     14.410750656394896       -1.1281640104692772
0.002262975745938601      0.09193416371930913      17.988783795265817       -260.45091864169063
0.0022629757459386025     0.09332710559384412      20.153925598611067       -283.7654722112151
0.0033944636189078997     0.08984475090750667      22.757145177176426       -228.34373390617534
0.0033944636189078997     0.09123769278204165      25.362968104009422       -247.84237080090216
0.004525951491877198      0.0877553380957042       25.734723506188214       -200.8261906337481
0.004525951491877197      0.08914827997023918      28.541065791703165       -217.20615432636023
0.005657439364846497      0.08705886715843672      30.28489603742484        -191.00419783146467
0.006788927237815798      0.08496945434663424      31.022798230183678       -168.5207608012889
0.006788927237815798      0.08636239622116922      34.18477518803388        -181.39914776224887
0.007920415110785096      0.08427298340936673      34.08470043250327        -160.08315166245765
0.009051902983754398      0.08357651247209923      36.66364314178107        -151.89677430725837
0.0101833908567237        0.08288004153483172      38.80377777289785        -143.98435281645106
0.011314878729693         0.08218357059756423      40.54755930238499        -136.3622923969257
0.012446366602662294      0.08148709966029673      41.93534367936471        -129.04150603792186
0.013577854475631581      0.08079062872302926      43.005111752396225       -122.0281947688893
0.014709342348600869      0.08009415778576175      43.792299115977585       -115.32457089092968
0.015840830221570148      0.07939768684849428      44.329712717523456       -108.929517894758
0.016972318094539435      0.07870121591122681      44.647516913451376       -102.83918431278649
0.018103805967508747      0.07800474497395934      44.77327370630527        -97.04751148614771
0.019235293840478066      0.07730827403669187      44.73202397960798        -91.54669724503412
0.020366781713447375      0.07661180309942438      44.54639856522649        -86.32759891187459
0.021498269586416676      0.0759153321621569       44.23674986193           -81.38007995247911
0.022629757459385936      0.07521886122488948      43.82129641994798        -76.69330512192369
0.023761245332355154      0.07452239028762236      43.31627455318744        -72.25598922347467
0.02489271471284303       0.07382592519344243      42.73608761439139        -68.05665828437675
0.026023879800587495      0.07312950916566315      42.09336827828363        -64.08437850052132
0.02715429269056184       0.07243307988332859      41.3990112737338         -60.32826193459929
0.028283319853237354      0.07173655048721962      40.66253141528267        -56.7778283624142
0.029410051851204277      0.0710405509711913       39.89356256732547        -53.424506154237974
0.030534190654999013      0.07034700425302465      39.10295154524747        -50.26054322277857
0.031656944749818484      0.06965526095283994      38.296301916968446       -47.271113984263955
0.03277308462736006       0.06897493820295836      37.49302352160553        -44.46724333548709
0.03388610705021781       0.06831251695993623      36.70701223245533        -41.83802487374999
0.034995479777175785      0.06766403604725926      35.933624550988185       -39.36459195071465
0.03609971351571142       0.06703503965831231      35.18194200595309        -37.04348805901977
0.037202192361029354      0.06641159834141334      34.43347610060649        -34.843103439023515
0.038308887365910545      0.06576799186179817      33.65658268839024        -32.72345706900571
0.03942354685399382       0.06509672273795845      32.84675189823986        -30.67258849833858
0.04054761282836678       0.06439703358208487      32.008418144382965       -28.688969872074267
0.04167229397687166       0.0636992904185374       31.181892622540705       -26.80614662328543
0.04280005843485315       0.06299963475193936      30.36333551315848        -25.012207843590584
0.04392973413563603       0.062299825860017345     29.555493764759508       -23.30462687573539
0.045061227818967535      0.06159992212891913      28.75885596135596        -21.67849087201671
0.04619400187048786       0.060899993997409696     27.97379170843712        -20.12966923701279
0.04732745492892339       0.0601999999999995       27.200452712261495       -18.65427637177969
0.048461082182477216      0.0594999999999995       26.43899674038789        -17.248623504838008
0.049594709436031045      0.05879999999999949      25.689414642090274       -15.908933319804097
0.050728336689584874      0.05809999999999949      24.951598152113807       -14.63154804662914
0.05186196394313871       0.0573999999999995       24.225375853468964       -13.413088315084025
0.05299559119669254       0.056699999999999494     23.510528852544883       -12.250435036703172
0.05412921845024637       0.055999999999999495     22.806804241165732       -11.140712095942908
0.055262845703800204      0.055299999999999495     22.113926863777575       -10.081269676278893
0.05639647295735403       0.054599999999999496     21.431609535865494       -9.069668240712167
0.05753010021090787       0.05389999999999949      20.759561870544825       -8.103663175611473
0.0586637274644617        0.05319999999999949      20.097497851357385       -7.1811900992045
0.059797354718015526      0.05249999999999949      19.445142273744086       -6.3003508304984335
0.060930981971569355      0.05179999999999949      18.802236163881314       -5.459400010583505
0.06206460922512319       0.05109999999999949      18.1685412714755         -4.6567323657707975
0.06319823647867702       0.050399999999999494     17.54384372257456        -3.8908706005495453
0.06433186373223085       0.049699999999999495     16.927956909351284       -3.1604539076716462
0.06546549098578468       0.04899999999999949      16.32072368594174        -2.4642270825608548
0.0665991182393385        0.04829999999999949      15.722017933727784       -1.801030229532379
0.06773274549289235       0.04759999999999949      15.131745535328209       -1.1697890478128141
0.004578589907830586      0.1394074044365013       270565.06083602546       -479668.20988985756
0.004792510178725431      0.13943924563640142      460318.95239651273       -513617.4481553824
0.0043356806051476965     0.13936935816061802      166924.22392558702       -413730.5007943556
0.004066419965743308      0.13932607167534639      111050.81773632998       -355835.6055589616
0.0017970366202616063     0.13897030661553053      18537.07478673148        -199382.5707286735
0.00227171223282223       0.13904853883032017      24966.925263675977       -212342.68183475581
0.0026963661053574874     0.1391132964652829       32805.92535498005        -228565.67364152175
0.003770023450675117      0.1392796963079391       78129.71431227292        -310907.4374917992
0.003085721433299798      0.1391759774515383       42853.799641594094       -249514.9386423633
0.0034438837239195155     0.13922901132883447      57196.07313183571        -276255.52444506605
0.0022629757459386086     0.0947200474683791       22.658590461510585       -309.9231466901612
0.002262975745938603      0.09611298934291408      25.568702373059143       -339.37532132811594
0.003394463618907901      0.09263063465657663      28.357361742727182       -269.5939293131841
0.003394463618907903      0.09402357653111162      31.812041083804388       -293.9368983389017
0.004525951491877198      0.09054122184477416      31.74561188260297        -235.3796776401313
0.004525951491877199      0.09193416371930914      35.418280108661065       -255.6016806067095
0.005657439364846497      0.0884518090329717       33.522555138099925       -206.26395879490056
0.005657439364846497      0.08984475090750668      37.210059941554086       -223.15193404639595
0.006788927237815796      0.0877553380957042       37.764969239151846       -195.57928894450947
0.007920415110785096      0.08566592528390171      37.488208775767816       -172.05427949848072
0.007920415110785095      0.0870588671584367       41.331976405951615       -185.20151422876816
0.009051902983754398      0.08496945434663421      40.24837540754603        -163.00326652944432
0.010183390856723698      0.08427298340936672      42.51692948734171        -154.27129635947145
0.011314878729693         0.08357651247209923      44.343356337172736       -145.87612990177126
0.0124463666026623        0.08288004153483171      45.77451000644032        -137.82911657658732
0.013577854475631595      0.08218357059756425      46.854306002972066       -130.1361464058144
0.014709342348600885      0.08148709966029673      47.62354239684752        -122.79852674264968
0.01584083022157017       0.08079062872302926      48.11982484949866        -115.81377680784458
0.016972318094539453      0.08009415778576176      48.37757370131112        -109.17633762624723
0.018103805967508737      0.0793976868484943       48.42809403159814        -102.87819830972319
0.019235293840478028      0.07870121591122685      48.2996923885183         -96.90944204791431
0.02036678171344732       0.07800474497395941      48.017826540306395       -91.2587168028826
0.021498269586416565      0.07730827403669206      47.60527704062938        -85.9136367097362
0.02262975745938572       0.0766118030994249       47.0823315759931         -80.8611207030212
0.023761245332354713      0.07591533216215922      46.46697517486829        -76.08767504826642
0.02489272847629335       0.07521886331747613      45.775078987398594       -71.579643700426
0.026023933230597495      0.07452247951211984      45.02058741849074        -67.3241566502273
0.027154313235661493      0.07382614397329763      44.21536751558434        -63.30865584456884
0.028283254126594864      0.07312970719726955      43.36963190202621        -59.52063662793557
0.02941003719567914       0.07243350651959303      42.493263080245946       -55.94898709806947
0.03053598496714505       0.07173766796380988      41.59520217027167        -52.57856161958701
0.031654679261605596      0.07105283935327793      40.69937338739635        -49.42515360277264
0.032771410411213814      0.07037579383023407      39.80578369226449        -46.45816498835226
0.03388743510052216       0.06970022036936684      38.908038250017945       -43.65377411152372
0.03499381103930615       0.06906808502769932      38.07460190779155        -41.067313364341146
0.036101004090122985      0.0684328064095651       37.23245788478497        -38.60677335068872
0.037206158221729436      0.06780053633543771      36.39410078664256        -36.27625970735746
0.038312992145768         0.06715730245073874      35.54231110270694        -34.048661136407475
0.03942670620920723       0.06648815644831331      34.66097828574072        -31.899689386060135
0.04054707551363259       0.06579876078098919      33.762757440824544       -29.8343684293381
0.041672207385994676      0.0650993554589518       32.86432633258509        -27.86113810758758
0.04279976567924438       0.06439970604284816      31.979447371732817       -25.98544596597075
0.04392957313964658       0.06369986991045613      31.108596024526378       -24.201618436984575
0.045061195702694644      0.062999947001399        30.252182642749926       -22.504657506286577
0.04619400579930189       0.0622999908257194       29.41042384904432        -20.890043888579203
0.047327454928923395      0.061599999999999495     28.583359759798544       -19.35341619663269
0.048461082182477216      0.0608999999999995       27.770955494114137       -17.89062118207978
0.04959470943603105       0.0601999999999995       26.973044635592917       -16.49751159322879
0.05072833668958488       0.0594999999999995       26.189355873907747       -15.170083254133809
0.05186196394313871       0.0587999999999995       25.41955748323817        -13.904645327574988
0.05299559119669253       0.0580999999999995       24.663273980359605       -12.697799218599064
0.054129218450246375      0.0573999999999995       23.92010035261129        -11.546418567496639
0.05526284570380021       0.056699999999999494     23.189614443776737       -10.4476300866288
0.05639647295735403       0.055999999999999495     22.47138766478524        -9.398795244195307
0.05753010021090787       0.055299999999999495     21.764994206806822       -8.397492788038164
0.0586637274644617        0.054599999999999496     21.070018911693012       -7.44150209564565
0.059797354718015526      0.05389999999999949      20.38606393622277        -6.52878733185234
0.060930981971569355      0.05319999999999949      19.712754330294764       -5.657482392885925
0.06206460922512319       0.05249999999999949      19.04974263499634        -4.82587661396267
0.06319823647867702       0.05179999999999949      18.396712594131134       -4.0324012172518
0.06433186373223085       0.05109999999999949      17.753382062190855       -3.275616477439575
0.06546549098578468       0.05039999999999949      17.119505182650407       -2.554199583084563
0.0665991182393385        0.049699999999999495     16.494873903777126       -1.866933173279562
0.06773274549289234       0.048999999999999495     15.879318873842726       -1.2126945306342307
0.004987575409798463      0.13945336055666896      695958.4545458056        -373386.3994905094
0.0012797858314208051     0.13886022929125078      13096.602017629446       -189173.59098255014
0.0048976729109072754     0.13929858324708305      477318.9324211767        -326364.48027811694
0.0047233774471413265     0.13923902573252475      352472.46150129754       -358306.58009913826
0.00449348054284652       0.13918191993683635      241500.13500452286       -352524.71503628144
0.004238136544762206      0.13911581791555114      168496.41697927102       -323229.4695584438
0.0016900350531856175     0.13850120928234314      23674.633313764545       -183927.3329075582
0.0039576416105892125     0.13904640315019917      121504.5185457224        -292194.51988797024
0.0021269965217979928     0.13863645418506917      30901.179131992238       -194790.78788386137
0.002546467405483765      0.13872407955209978      40372.32334443062        -206834.9090219615
0.0029461060758052093     0.13881272767556163      52448.90606362908        -222401.54324428245
0.003649800691487358      0.13897373451284145      90104.80859466204        -264692.63115959935
0.003312426090118731      0.13889776847911267      68175.23366882482        -241628.33666125723
0.002262975745938599      0.09750593121744908      28.96552103421065        -372.662040228362
0.0022629757459386        0.09889887309198407      32.94983317771562        -410.4328696389707
0.003394463618907903      0.0954165184056466       35.814547157035044       -321.27260250589615
0.0033944636189079005     0.0968094602801816       40.47234128869726        -352.0791279876574
0.004525951491877202      0.09332710559384412      39.64363759944763        -278.17178517008966
0.0045259514918772024     0.0947200474683791       44.52448966509019        -303.44364009924766
0.005657439364846497      0.09123769278204168      41.42468533360693        -241.89303082358597
0.005657439364846498      0.09263063465657666      46.259517916064475       -262.7503847780206
0.006788927237815796      0.08914827997023918      41.83177357868533        -211.23100781471393
0.006788927237815798      0.09054122184477416      46.466874865873855       -228.55134071225584
0.007920415110785093      0.0884518090329717       45.6863480371311         -199.67337857498947
0.009051902983754396      0.0863623962211692       44.28624293530216        -175.16858770937537
0.009051902983754394      0.0877553380957042       48.84792045957894        -188.5218462405835
0.010183390856723698      0.08566592528390171      46.68841402211535        -165.50839357939685
0.011314878729692997      0.08496945434663422      48.596357674134765       -156.24006179798553
0.01244636660266231       0.08427298340936672      50.06463526573312        -147.3752197413518
0.013577854475631604      0.08357651247209923      51.14416238828153        -138.91915831515084
0.014709342348600912      0.08288004153483174      51.88202563055768        -130.87189827745956
0.01584083022157021       0.08218357059756426      52.321423978174344       -123.22914958742808
0.01697231809453949       0.08148709966029676      52.501707125434486       -115.98316213084654
0.018103805967508765      0.08079062872302929      52.45848678314727        -109.12347027967326
0.019235293840478004      0.08009415778576187      52.22380079024678        -102.63753661836263
0.020366781713447173      0.07939768684849462      51.82631333315074        -96.5113020394562
0.021498269586416128      0.07870121591122772      51.29153774596197        -90.72965048444352
0.022629757459384708      0.07800474497396168      50.64207117099719        -85.27679707357288
0.023761245332352618      0.0773082740367027       49.89783280630527        -80.13660835262495
0.024892733205324185      0.07661180309942661      49.07629767344025        -75.2928641760177
0.026023983828186607      0.07591541458277601      48.1927623706124         -70.73023668587375
0.02715442002689249       0.07521911892671924      47.26023763782498        -66.43412357392533
0.02828330786104309       0.07452274286615453      46.289656531593074       -62.39008318394675
0.029410116066256282      0.07382644430250626      45.29136435757448        -58.584290588951454
0.030534203145767144      0.07313155285499905      44.276658400357384       -55.00551133483274
0.031654107213171856      0.07244630173761522      43.267911938976944       -51.65519256251188
0.032771407347586684      0.07176637675401858      42.26194688725027        -48.5059586028652
0.0338834569046241        0.07110804574647554      41.29089439154743        -45.57065270096541
0.034992849788234796      0.0704664586615216       40.34701978028142        -42.819576398648074
0.03609999042956333       0.06983247171854688      39.41613957886327        -40.225744657222926
0.037206258299415894      0.06920361090733482      38.49615096357513        -37.77324283157801
0.03831296031312189       0.06856087395046974      37.56068438163454        -35.43149728208213
0.03942462150607121       0.06789332074149125      36.59884372884546        -33.17983353524536
0.040546992468838944      0.0671985447588812       35.61296183023254        -31.00741477469249
0.041672023247645296      0.06649950473772047      34.63842365805053        -28.942609255929842
0.042799507785750285      0.06579967004282798      33.680692234678126       -26.98184099305479
0.0439293979893178        0.06509981744076454      32.74107690279434        -25.1192050174137
0.04506111364695007       0.06439995444350523      31.81968483120416        -23.349239350406197
0.04619399451789352       0.0636999936261951       30.916398982173423       -21.666854954155735
0.047327454928923395      0.0629999999999995       30.03116276920315        -20.067292114739292
0.048461082182477216      0.0622999999999995       29.163753362536415       -18.545901007292013
0.04959470943603105       0.061599999999999495     28.313809810017414       -17.098109338500773
0.05072833668958488       0.0608999999999995       27.480869675483017       -15.71953509323933
0.05186196394313871       0.0601999999999995       26.664414456874905       -14.406148423032022
0.05299559119669254       0.0594999999999995       25.863887173730735       -13.154247171247865
0.054129218450246375      0.05879999999999949      25.07870730041431        -11.960433784874098
0.0552628457038002        0.0580999999999995       24.308283705652368       -10.821593324683027
0.05639647295735403       0.057399999999999486     23.55202578882958        -9.734872554829417
0.05753010021090787       0.056699999999999494     22.80935301323142        -8.697660084208778
0.0586637274644617        0.055999999999999495     22.079703009542758       -7.707567526178153
0.05979735471801552       0.055299999999999495     21.362538401083714       -6.762411639935337
0.060930981971569355      0.054599999999999496     20.657352483053234       -5.860197415376014
0.06206460922512319       0.05389999999999949      19.963673871414816       -4.999102063250606
0.06319823647867702       0.05319999999999949      19.281070222715353       -4.177459873498371
0.06433186373223085       0.05249999999999949      18.60915111382351        -3.39374790646589
0.06546549098578468       0.05179999999999949      17.94757016011017        -2.6465724840535167
0.0665991182393385        0.05109999999999949      17.296026442805136       -1.9346564504679342
0.06773274549289234       0.050399999999999494     16.654265289741303       -1.2568271750109765
0.005062433565439634      0.13962292778050311      1189505.5594777132       -196424.06368918318
0.005165082854803773      0.13945088481222673      719036.7938703541        -56359.859172189026
0.005067893189174033      0.13926245755149144      507187.4247462147        -173945.36735830977
0.00525801009472043       0.13927478605095725      491675.9416828665        -16379.395985665868
0.0011773011542496688     0.13826517614600392      16739.653923605405       -172228.4742682583
0.004913400784984224      0.13909328974507182      373584.38685580075       -220737.83603335515
0.004664610357553925      0.1390137113932547       280445.00728587725       -268263.7720204648
0.004420978541985995      0.13892604785591908      209294.71053176248       -269784.47571680235
0.004154288094823066      0.13883559544103533      157030.77919610034       -257700.51159734186
0.001721207004758053      0.13800533990990185      28401.46440119564        -166449.72959878758
0.0020414227860508323     0.1382697581725166       33686.55108788372        -179157.94999287103
0.003865867710945579      0.13874136542542573      119768.97338510549       -241399.4640670486
0.0024153050329839055     0.13830483265760482      43420.79537537599        -184569.375312024
0.0028311892993256866     0.138427178046795        56239.922615889634       -196408.5288919795
0.0032044661212457855     0.13853806605854127      71952.9940668801         -209745.5905473195
0.003548346864278883      0.13864072256384413      92361.26235589078        -224706.1891564092
0.0022629757459386004     0.10029181496651907      37.64746994937703        -453.4735167794047
0.0033944636189078992     0.09820240215471658      45.91812293352397        -386.92886016872126
0.0033944636189079        0.09959534402925156      52.31678846901559        -426.5107131753636
0.004525951491877202      0.09611298934291408      50.18648280760772        -331.83651291673806
0.004525951491877199      0.09750593121744906      56.78404732794669        -363.84978145186795
0.0056574393648465005     0.09402357653111164      51.82723220771451        -286.033058207447
0.0056574393648465005     0.09541651840564662      58.26490405303775        -312.1055360897902
0.006788927237815796      0.09193416371930914      51.768260684274914       -247.76967814712626
0.006788927237815798      0.09332710559384412      57.854007347495475       -269.15402547189274
0.007920415110785095      0.0898447509075067       50.63499906210393        -215.64134583138676
0.007920415110785095      0.09123769278204168      56.27786844262126        -233.30399478426997
0.009051902983754398      0.08914827997023918      54.01712583189495        -203.2113219968121
0.010183390856723698      0.0870588671584367       51.387952452789364       -177.8072215365938
0.010183390856723713      0.08845180903297173      56.697783186257844       -191.29521739545953
0.011314878729693015      0.08636239622116924      53.3743433721858         -167.54996501720075
0.012446366602662337      0.08566592528390177      54.87082587015535        -157.76173697973385
0.013577854475631665      0.08496945434663429      55.93659591301802        -148.44683116926367
0.014709342348600983      0.08427298340936684      56.62613258848046        -139.60347605322727
0.015840830221570294      0.08357651247209937      56.989167451955915       -131.22499648475264
0.01697231809453959       0.08288004153483189      57.07076819857131        -123.3008355059206
0.01810380596750884       0.08218357059756443      56.91150662272859        -115.81744105644918
0.019235293840477934      0.08148709966029728      56.54768582139661        -108.75902575201933
0.02036678171344664       0.08079062872303075      56.011606211024436       -102.10820999583457
0.021498269586414334      0.08009415778576576      55.33185404879464        -95.84655977992243
0.022629757459380336      0.07939768684850448      54.5335997687402         -89.95503087663413
0.023761245332343407      0.07870121591127645      53.63889619834763        -84.41433085482936
0.02489272277234272       0.07800474390139807      52.66695849174738        -79.20523517842803
0.026024010123904952      0.07730831248064382      51.634456339281904       -74.30934067264934
0.02715450946189721       0.07661202833419449      50.55576469684786        -69.7097534449158
0.028283476740931495      0.07591560356564335      49.44239478263845        -65.38930623542417
0.029410352935068423      0.07521926526943777      48.30562475065119        -61.332085356903576
0.030534380945751536      0.07452484256655377      47.15839461533096        -57.525956918097826
0.03165627102223621       0.07383156498622652      46.00681388756474        -53.950961767264594
0.03276892404989618       0.07316655740797598      44.90871628174233        -50.647040467091564
0.03388005252108561       0.07251204498425357      43.830879234252905       -47.54740466248867
